URL,Length-of-url,Numeric Token,Special_chars,Number of Special Characters,Number of Dot Occurences,Dash Count,LetterDigitLetter,Tokens,Alphabet Entropy,Max Token Length,Average Token Length,URL Token Count,Ads_Class
"https://static.tacdn.com/components/dist/@ta/styleguide.radio-button.8c431428ca.js
",83,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'styleguide', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'button', 'static', 'dist', ""b'https:"", '@ta', ""button.8c431428ca.js\\n'"", 'radio', 'styleguide.radio', '8c431428ca', 'components']",3.906890595608518,23,8.466666666666667,15,non-ad
"https://static.tacdn.com/components/dist/@ta/social.button-group.3fba4876a4.js
",79,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'tacdn', '3fba4876a4', 'static.tacdn.com', 'group', ""js\\n'"", 'social.button', 'button', 'static', 'dist', ""b'https:"", '@ta', ""group.3fba4876a4.js\\n'"", 'social', 'components']",3.906890595608518,22,7.933333333333334,15,non-ad
"https://static.tacdn.com/components/dist/@ta/overlays.shift.bdba282a8c.js
",74,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'shift', 'static', 'dist', ""b'https:"", '@ta', ""overlays.shift.bdba282a8c.js\\n'"", 'overlays', 'bdba282a8c', 'components']",3.7004397181410926,31,8.538461538461538,13,non-ad
"https://static.tacdn.com/components/dist/@ta/social.review-info.37fba580dc.js
",78,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'tacdn', 'info', 'static.tacdn.com', ""js\\n'"", 'review', 'static', 'dist', ""b'https:"", '@ta', 'social', 'social.review', ""info.37fba580dc.js\\n'"", '37fba580dc', 'components']",3.906890595608518,21,7.8,15,non-ad
"https://static.tacdn.com/components/dist/@ta/social.place-type.aa3439d4f6.js
",77,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'aa3439d4f6', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'static', 'dist', ""b'https:"", '@ta', 'social.place', 'social', 'type', 'place', 'components', ""type.aa3439d4f6.js\\n'""]",3.906890595608518,21,7.666666666666667,15,non-ad
"https://static.tacdn.com/components/dist/@ta/social.onboarding-state.d1a0fec9cf.js
",83,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'd1a0fec9cf', ""state.d1a0fec9cf.js\\n'"", 'static', 'dist', ""b'https:"", '@ta', 'social.onboarding', 'social', 'onboarding', 'state', 'components']",3.906890595608518,22,8.466666666666667,15,non-ad
"https://static.tacdn.com/components/dist/@ta/social.member-common.520e2a9ca2.js
",80,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'social.member', 'member', 'static', 'dist', ""b'https:"", '@ta', 'social', 'common', '520e2a9ca2', ""common.520e2a9ca2.js\\n'"", 'components']",3.906890595608518,23,8.066666666666666,15,non-ad
"https://static.tacdn.com/components/dist/@ta/social.failover.46bff1c02d.js
",75,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'failover', 'static', 'dist', ""b'https:"", '@ta', 'social', '46bff1c02d', ""social.failover.46bff1c02d.js\\n'"", 'components']",3.7004397181410926,32,8.692307692307692,13,non-ad
"https://static.tacdn.com/components/dist/@ta/social.obfuscation.2dffd90fe5.js
",78,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'obfuscation', 'tacdn', ""js\\n'"", 'static.tacdn.com', '2dffd90fe5', 'static', 'dist', ""b'https:"", '@ta', ""social.obfuscation.2dffd90fe5.js\\n'"", 'social', 'components']",3.7004397181410926,35,9.153846153846153,13,non-ad
"https://static.tacdn.com/components/dist/@ta/common.client.09eb0b3838.js
",73,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'static', 'dist', ""b'https:"", '@ta', ""common.client.09eb0b3838.js\\n'"", 'common', '09eb0b3838', 'client', 'components']",3.7004397181410926,30,8.384615384615385,13,non-ad
"https://static.tacdn.com/components/dist/@ta/social.feed-filter.a63c0a6af7.js
",78,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'social.feed', 'tacdn', ""js\\n'"", 'static.tacdn.com', ""filter.a63c0a6af7.js\\n'"", 'filter', 'feed', 'static', 'dist', ""b'https:"", '@ta', 'social', 'components', 'a63c0a6af7']",3.906890595608518,23,7.8,15,non-ad
"https://static.tacdn.com/components/dist/@ta/social.feed.e361ba1fd1.js
",71,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'feed', 'static', 'dist', ""b'https:"", '@ta', 'social', 'e361ba1fd1', 'components', ""social.feed.e361ba1fd1.js\\n'""]",3.7004397181410926,28,8.076923076923077,13,non-ad
"https://static.tacdn.com/components/dist/@ta/social.dates.5aec9ca7ad.js
",72,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', '5aec9ca7ad', ""social.dates.5aec9ca7ad.js\\n'"", 'dates', 'static', 'dist', ""b'https:"", '@ta', 'social', 'components']",3.7004397181410926,29,8.23076923076923,13,non-ad
"https://static.tacdn.com/components/dist/@ta/social.content-removal.1586c1a1f2.js
",82,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'social.content', 'tacdn', ""js\\n'"", 'static.tacdn.com', ""removal.1586c1a1f2.js\\n'"", 'static', 'dist', ""b'https:"", '@ta', 'social', 'content', 'removal', '1586c1a1f2', 'components']",3.906890595608518,24,8.333333333333334,15,non-ad
"https://static.tacdn.com/components/dist/@ta/platform.import.0b20754fa0.js
",75,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', ""platform.import.0b20754fa0.js\\n'"", 'tacdn', ""js\\n'"", 'static.tacdn.com', 'import', 'static', 'dist', ""b'https:"", '@ta', 'platform', 'components', '0b20754fa0']",3.7004397181410926,32,8.692307692307692,13,non-ad
"https://static.tacdn.com/components/dist/@ta/events.window.0db2d5f945.js
",73,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', '0db2d5f945', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'window', 'static', 'dist', ""b'https:"", '@ta', ""events.window.0db2d5f945.js\\n'"", 'events', 'components']",3.7004397181410926,30,8.384615384615385,13,non-ad
"https://static.tacdn.com/components/dist/@ta/events.event-boundary.bf1db0e61e.js
",81,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'events.event', 'event', 'static', 'dist', ""b'https:"", '@ta', 'boundary', 'bf1db0e61e', ""boundary.bf1db0e61e.js\\n'"", 'components', 'events']",3.906890595608518,25,8.2,15,non-ad
"https://static.tacdn.com/components/dist/@ta/overlays.pieces.80fbf14abf.js
",75,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', '80fbf14abf', 'static', 'dist', ""b'https:"", '@ta', 'overlays', ""overlays.pieces.80fbf14abf.js\\n'"", 'components', 'pieces']",3.7004397181410926,32,8.692307692307692,13,non-ad
"https://static.tacdn.com/components/dist/@ta/overlays.managers.36960eb162.js
",77,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'managers', ""overlays.managers.36960eb162.js\\n'"", 'tacdn', ""js\\n'"", 'static.tacdn.com', '36960eb162', 'static', 'dist', ""b'https:"", '@ta', 'overlays', 'components']",3.7004397181410926,34,9.0,13,non-ad
"https://static.tacdn.com/components/dist/@ta/overlays.custom-overlay.cba78db5fe.js
",83,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'overlays.custom', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'custom', 'cba78db5fe', 'static', 'dist', ""b'https:"", '@ta', 'overlays', ""overlay.cba78db5fe.js\\n'"", 'components', 'overlay']",3.906890595608518,24,8.466666666666667,15,non-ad
"https://static.tacdn.com/components/dist/@ta/input.drop-zone.531daa5272.js
",75,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', ""zone.531daa5272.js\\n'"", 'tacdn', 'input.drop', 'static.tacdn.com', ""js\\n'"", 'static', 'dist', ""b'https:"", '@ta', 'zone', '531daa5272', 'input', 'components', 'drop']",3.906890595608518,21,7.4,15,non-ad
"https://static.tacdn.com/components/dist/@ta/media.image.400ecfdee6.js
",71,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', ""media.image.400ecfdee6.js\\n'"", 'image', 'tacdn', 'media', 'static.tacdn.com', ""js\\n'"", '400ecfdee6', 'static', 'dist', ""b'https:"", '@ta', 'components']",3.7004397181410926,28,8.076923076923077,13,non-ad
"https://static.tacdn.com/components/dist/@ta/media.common.a2dd765334.js
",72,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', ""media.common.a2dd765334.js\\n'"", 'tacdn', 'media', 'static.tacdn.com', ""js\\n'"", 'static', 'dist', ""b'https:"", '@ta', 'common', 'a2dd765334', 'components']",3.7004397181410926,29,8.23076923076923,13,non-ad
"https://static.tacdn.com/components/dist/@ta/loading.error.519487ae3d.js
",73,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'loading', ""loading.error.519487ae3d.js\\n'"", 'tacdn', ""js\\n'"", 'static.tacdn.com', 'error', 'static', 'dist', ""b'https:"", '@ta', '519487ae3d', 'components']",3.7004397181410926,30,8.384615384615385,13,non-ad
"https://static.tacdn.com/components/dist/@ta/input.text-input.405f211dea.js
",76,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', '405f211dea', 'text', 'static', 'dist', ""b'https:"", '@ta', ""input.405f211dea.js\\n'"", 'input', 'input.text', 'components']",3.8073549220576055,22,7.714285714285714,14,non-ad
"https://static.tacdn.com/components/dist/@ta/input.text-area.4646311673.js
",75,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', '4646311673', 'area', ""area.4646311673.js\\n'"", 'text', 'static', 'dist', ""b'https:"", '@ta', 'input', 'input.text', 'components']",3.906890595608518,21,7.4,15,non-ad
"https://static.tacdn.com/components/dist/@ta/events.lifecycle.80ab5ee8fd.js
",76,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'lifecycle', 'static', 'dist', ""b'https:"", '@ta', '80ab5ee8fd', 'events', 'components', ""events.lifecycle.80ab5ee8fd.js\\n'""]",3.7004397181410926,33,8.846153846153847,13,non-ad
"https://static.tacdn.com/components/dist/@ta/common.typeahead.3ccbd3b083.js
",76,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', ""common.typeahead.3ccbd3b083.js\\n'"", '3ccbd3b083', 'typeahead', 'static', 'dist', ""b'https:"", '@ta', 'common', 'components']",3.7004397181410926,33,8.846153846153847,13,non-ad
"https://static.tacdn.com/components/dist/@ta/common.text.ec295e560a.js
",71,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'text', 'static', 'dist', ""b'https:"", '@ta', ""common.text.ec295e560a.js\\n'"", 'common', 'ec295e560a', 'components']",3.7004397181410926,28,8.076923076923077,13,non-ad
"https://static.tacdn.com/components/dist/@ta/common.loadable.e50a57c3bf.js
",75,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'static', 'dist', ""b'https:"", '@ta', 'common', ""common.loadable.e50a57c3bf.js\\n'"", 'e50a57c3bf', 'loadable', 'components']",3.7004397181410926,32,8.692307692307692,13,non-ad
"https://static.tacdn.com/components/dist/@ta/common.indicator-dots.714ea74555.js
",81,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'common.indicator', ""dots.714ea74555.js\\n'"", 'static', 'dist', ""b'https:"", '@ta', 'common', 'dots', '714ea74555', 'components', 'indicator']",3.906890595608518,21,8.2,15,non-ad
"https://static.tacdn.com/components/dist/@ta/common.error-handling.cf383303de.js
",81,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'common.error', 'handling', 'tacdn', 'cf383303de', 'static.tacdn.com', ""js\\n'"", 'error', ""handling.cf383303de.js\\n'"", 'static', 'dist', ""b'https:"", '@ta', 'common', 'components']",3.906890595608518,25,8.2,15,non-ad
"https://static.tacdn.com/components/dist/@ta/common.cdn.0132f4efd2.js
",70,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'static', 'dist', ""b'https:"", '@ta', 'common', ""common.cdn.0132f4efd2.js\\n'"", 'cdn', '0132f4efd2', 'components']",3.7004397181410926,27,7.923076923076923,13,non-ad
"https://static.tacdn.com/components/dist/@ta/common.authz.a4c45f44f8.js
",72,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'static', 'dist', ""b'https:"", '@ta', 'common', ""common.authz.a4c45f44f8.js\\n'"", 'a4c45f44f8', 'authz', 'components']",3.7004397181410926,29,8.23076923076923,13,non-ad
"https://static.tacdn.com/components/dist/@ta/styleguide.avatar.b631fa704c.js
",77,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'styleguide', 'tacdn', ""styleguide.avatar.b631fa704c.js\\n'"", 'static.tacdn.com', ""js\\n'"", 'static', 'dist', ""b'https:"", '@ta', 'avatar', 'b631fa704c', 'components']",3.7004397181410926,34,9.0,13,non-ad
"https://static.tacdn.com/components/dist/@ta/social.social-reference.147ded160a.js
",83,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'tacdn', ""reference.147ded160a.js\\n'"", 'static.tacdn.com', 'social.social', '147ded160a', ""js\\n'"", 'static', 'dist', ""b'https:"", '@ta', 'social', 'reference', 'components']",3.8073549220576055,26,8.642857142857142,14,non-ad
"https://static.tacdn.com/components/dist/@ta/social.scroll.049a4c10b5.js
",73,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', '049a4c10b5', ""social.scroll.049a4c10b5.js\\n'"", 'static', 'dist', ""b'https:"", '@ta', 'social', 'scroll', 'components']",3.7004397181410926,30,8.384615384615385,13,non-ad
"https://static.tacdn.com/components/dist/@ta/overlays.fullscreen-overlay.ea1e89f1fe.js
",87,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'ea1e89f1fe', 'static', 'dist', ""b'https:"", '@ta', 'overlays', ""overlay.ea1e89f1fe.js\\n'"", 'overlays.fullscreen', 'fullscreen', 'components', 'overlay']",3.906890595608518,24,9.0,15,non-ad
"https://static.tacdn.com/components/dist/@ta/social.links.cc42749b9b.js
",72,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'links', 'static', 'dist', ""b'https:"", '@ta', 'social', ""social.links.cc42749b9b.js\\n'"", 'cc42749b9b', 'components']",3.7004397181410926,29,8.23076923076923,13,non-ad
"https://static.tacdn.com/components/dist/@ta/social.link-preview.c4dd69b3eb.js
",79,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'c4dd69b3eb', 'tacdn', 'social.link', 'static.tacdn.com', ""js\\n'"", 'preview', 'static', 'dist', ""b'https:"", '@ta', ""preview.c4dd69b3eb.js\\n'"", 'social', 'link', 'components']",3.906890595608518,24,7.933333333333334,15,non-ad
"https://static.tacdn.com/components/dist/@ta/social.confirm-username.ebbf2eea85.js
",83,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'username', 'static', 'dist', ""b'https:"", '@ta', 'social', 'social.confirm', ""username.ebbf2eea85.js\\n'"", 'confirm', 'ebbf2eea85', 'components']",3.906890595608518,25,8.466666666666667,15,non-ad
"https://static.tacdn.com/components/dist/@ta/social.cover-photo.1416410f4e.js
",78,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', '1416410f4e', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'photo', 'static', 'dist', ""b'https:"", '@ta', 'social.cover', ""photo.1416410f4e.js\\n'"", 'social', 'cover', 'components']",3.906890595608518,22,7.8,15,non-ad
"https://static.tacdn.com/components/dist/@ta/overlays.toast.41ab2553e1.js
",74,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', '41ab2553e1', ""overlays.toast.41ab2553e1.js\\n'"", 'toast', 'static', 'dist', ""b'https:"", '@ta', 'overlays', 'components']",3.7004397181410926,31,8.538461538461538,13,non-ad
"https://static.tacdn.com/components/dist/@ta/overlays.attached-overlay.2e9d34d400.js
",85,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', '2e9d34d400', 'tacdn', 'overlays.attached', 'static.tacdn.com', ""js\\n'"", ""overlay.2e9d34d400.js\\n'"", 'static', 'dist', ""b'https:"", '@ta', 'overlays', 'attached', 'components', 'overlay']",3.906890595608518,24,8.733333333333333,15,non-ad
"https://static.tacdn.com/components/dist/@ta/overlays.modal.7f65b671b5.js
",74,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', ""overlays.modal.7f65b671b5.js\\n'"", '7f65b671b5', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'static', 'dist', ""b'https:"", '@ta', 'overlays', 'modal', 'components']",3.7004397181410926,31,8.538461538461538,13,non-ad
"https://static.tacdn.com/components/dist/@ta/overlays.headers.d36d042edd.js
",76,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'd36d042edd', 'headers', 'static', 'dist', ""b'https:"", '@ta', 'overlays', ""overlays.headers.d36d042edd.js\\n'"", 'components']",3.7004397181410926,33,8.846153846153847,13,non-ad
"https://static.tacdn.com/components/dist/@ta/media.upload.f28e7bb27b.js
",72,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', ""media.upload.f28e7bb27b.js\\n'"", 'tacdn', 'media', 'static.tacdn.com', ""js\\n'"", 'static', 'dist', ""b'https:"", '@ta', 'upload', 'components', 'f28e7bb27b']",3.7004397181410926,29,8.23076923076923,13,non-ad
"https://static.tacdn.com/components/dist/@ta/common.photo-carousel.dbb7fdf5dc.js
",81,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'common.photo', ""carousel.dbb7fdf5dc.js\\n'"", 'tacdn', ""js\\n'"", 'static.tacdn.com', 'carousel', 'photo', 'static', 'dist', ""b'https:"", '@ta', 'common', 'dbb7fdf5dc', 'components']",3.906890595608518,25,8.2,15,non-ad
"https://static.tacdn.com/components/dist/@ta/overlays.attached-arrow-overlay.99a5e2e0fc.js
",91,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,2,1,"['', 'tacdn', 'overlays.attached', 'static.tacdn.com', ""overlay.99a5e2e0fc.js\\n'"", ""js\\n'"", 'static', 'dist', ""b'https:"", '@ta', 'overlays', 'arrow', 'attached', 'components', 'overlay', '99a5e2e0fc']",4.0,24,8.5,16,non-ad
"https://static.tacdn.com/components/dist/@ta/overlays.popover.fed192e728.js
",76,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'popover', 'static', 'dist', ""b'https:"", '@ta', 'overlays', 'fed192e728', 'components', ""overlays.popover.fed192e728.js\\n'""]",3.7004397181410926,33,8.846153846153847,13,non-ad
"https://static.tacdn.com/components/dist/@ta/common.webview.1f502b8423.js
",74,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', ""common.webview.1f502b8423.js\\n'"", '1f502b8423', 'static', 'dist', ""b'https:"", '@ta', 'common', 'webview', 'components']",3.7004397181410926,31,8.538461538461538,13,non-ad
"https://static.tacdn.com/components/dist/@ta/social.overflow-ui.2662836a05.js
",78,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', '2662836a05', 'static', 'dist', ""b'https:"", '@ta', 'social', 'ui', 'social.overflow', ""ui.2662836a05.js\\n'"", 'components', 'overflow']",3.906890595608518,19,7.8,15,non-ad
"https://static.tacdn.com/components/dist/@ta/social.login-gate.e7fd3c1015.js
",77,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'login', 'static', 'dist', ""b'https:"", '@ta', 'social', 'gate', 'e7fd3c1015', ""gate.e7fd3c1015.js\\n'"", 'social.login', 'components']",3.906890595608518,21,7.666666666666667,15,non-ad
"https://static.tacdn.com/components/dist/@ta/social.educational-tooltips.6793b032c8.js
",87,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'tooltips', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'social.educational', ""tooltips.6793b032c8.js\\n'"", 'static', 'dist', ""b'https:"", '@ta', 'social', 'educational', '6793b032c8', 'components']",3.906890595608518,25,9.0,15,non-ad
"https://static.tacdn.com/components/dist/@ta/social.common-popover.ac0f626406.js
",81,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', ""popover.ac0f626406.js\\n'"", 'popover', 'ac0f626406', 'static', 'dist', ""b'https:"", '@ta', 'social.common', 'social', 'common', 'components']",3.906890595608518,24,8.2,15,non-ad
"https://static.tacdn.com/components/dist/@ta/social.blocks.f1cabce44d.js
",73,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'static', 'dist', ""b'https:"", '@ta', ""social.blocks.f1cabce44d.js\\n'"", 'social', 'blocks', 'f1cabce44d', 'components']",3.7004397181410926,30,8.384615384615385,13,non-ad
"https://static.tacdn.com/components/dist/@ta/social.ugc-actions.777c6c4d69.js
",78,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'actions', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'ugc', '777c6c4d69', 'static', 'dist', ""b'https:"", '@ta', 'social.ugc', ""actions.777c6c4d69.js\\n'"", 'social', 'components']",3.906890595608518,24,7.8,15,non-ad
"https://static.tacdn.com/components/dist/@ta/public.iap-reporting.ede9cea2e1.js
",80,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'reporting', 'iap', 'public.iap', 'static', 'dist', ""b'https:"", '@ta', ""reporting.ede9cea2e1.js\\n'"", 'ede9cea2e1', 'public', 'components']",3.906890595608518,26,8.066666666666666,15,non-ad
"https://static.tacdn.com/components/dist/@ta/social.repost-action.7c050a6310.js
",80,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,1,1,"['', 'tacdn', 'social.repost', 'static.tacdn.com', ""js\\n'"", 'repost', 'static', 'dist', ""b'https:"", '@ta', ""action.7c050a6310.js\\n'"", 'social', 'action', '7c050a6310', 'components']",3.906890595608518,23,8.066666666666666,15,non-ad
"https://static.tacdn.com/components/dist/@ta/social.poi.46de225813.js
",70,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""social.poi.46de225813.js\\n'"", 'static.tacdn.com', ""js\\n'"", '46de225813', 'static', 'dist', ""b'https:"", '@ta', 'social', 'components', 'poi']",3.7004397181410926,27,7.923076923076923,13,non-ad
"https://static.tacdn.com/components/dist/@ta/social.follow.d385ec29ba.js
",73,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', ""social.follow.d385ec29ba.js\\n'"", 'tacdn', 'follow', 'static.tacdn.com', ""js\\n'"", 'static', 'dist', ""b'https:"", '@ta', 'social', 'components', 'd385ec29ba']",3.7004397181410926,30,8.384615384615385,13,non-ad
"https://static.tacdn.com/components/dist/@ta/social.profile.3d4b8104ef.js
",74,1,"[':', '.', '.', '@', '.', '.', '.']",7,5,0,1,"['', 'tacdn', ""js\\n'"", 'static.tacdn.com', 'static', 'dist', ""b'https:"", '@ta', 'social', '3d4b8104ef', ""social.profile.3d4b8104ef.js\\n'"", 'components', 'profile']",3.7004397181410926,31,8.538461538461538,13,non-ad
